Season,Round,Result,Team A ID,Team A,Team B ID,Team B,Past Year Tournament Result,Past 4 Years Tournament Results,WIN%,ADJOE,ADJDE,ADJEM,BARTHAG,EFG%,EFGD%,TOR,TORD,ORB,FTR,FTRD,ADJ T.,WAB,Past Year BARTHAG,Past 4 Years BARTHAG,Rating,Efficiency Margin,Adjusted Offense,Adjusted Defense,Adjusted Tempo,Starters,Team A ADJOE Team B ADJDE,Team B ADJOE Team A ADJDE,Team A Offense Team B Defense,Team B Offense Team A Defense,Team A BARTHAG,Team B BARTHAG
2021,3,-1,1166,Creighton,1211,Gonzaga,,-3.6666666666666665,-0.2857142857142857,-11.0,4.5,-15.5,-0.0759,-5.299999999999997,-0.6000000000000014,-0.3000000000000007,-2.5,-5.599999999999998,-9.800000000000004,-0.1999999999999993,-5.400000000000006,-5.2,-0.0184,-0.0735,-1.9704433286361305,-0.1426440129830915,-0.1053589674728492,0.0372850455102422,-4.522206345821161,-0.3260921940662153,203.9,219.4,2.0160661891325398,2.158710202115631,0.9035,0.9794
2021,3,-1,1199,Florida St,1276,Michigan,,-1.0,-0.106060606060606,-0.5,2.9000000000000057,-3.400000000000009,-0.022,-0.5,1.6000000000000014,3.899999999999999,4.500000000000002,6.300000000000004,3.800000000000004,11.799999999999995,3.4000000000000057,-4.699999999999999,-0.0104999999999999,-0.0438499999999999,-0.8095451635284532,-0.0569472254266777,-0.0214588458562385,0.0354883795704393,3.361598754774846,-0.1192060980922482,208.0,211.4,2.033290062699236,2.090237288125913,0.9296,0.9516
2021,3,-1,1104,Alabama,1417,UCLA,,-0.6666666666666666,0.1333333333333334,-4.0,-8.100000000000009,4.1000000000000085,0.0514999999999999,-0.8000000000000043,-5.5,2.1000000000000014,3.5,0.5,-3.899999999999999,3.799999999999997,9.399999999999991,4.300000000000001,0.0212999999999999,0.00825,0.767040948228267,0.0875271135972446,-0.0184069860261197,-0.1059340996233643,9.09827739698683,0.0997994062530023,207.4,203.3,2.0700269779622027,1.9824998643649585,0.9282,0.8767
2021,3,-1,1332,Oregon,1425,USC,,2.0,0.0106100795755968,0.7999999999999972,5.899999999999992,-5.099999999999994,-0.054,2.299999999999997,4.700000000000003,-1.3000000000000007,2.900000000000002,-7.400000000000002,-10.7,2.3000000000000007,0.0,-0.7000000000000002,0.0974999999999999,0.0750499999999999,-0.2294793180261813,-0.0493768657627836,0.0060297972673784,0.0554066630301621,-0.2195819059159589,-0.0107492778361105,204.3,209.4,2.01963197790102,2.069008843663804,0.878,0.932
2021,4,-1,1116,Arkansas,1124,Baylor,,-0.6666666666666666,-0.1309523809523809,-13.200000000000005,-2.200000000000003,-11.0,-0.0641999999999999,-6.0,-1.5,-0.2000000000000028,-4.300000000000001,-5.800000000000001,5.700000000000003,-2.3999999999999986,4.400000000000006,-2.1000000000000005,-0.1431,-0.0657749999999999,-0.8673593340272461,-0.0698325678845795,-0.0909420491619501,-0.0211094812773704,4.071429532688541,-0.1146291920870136,203.6,214.6,2.026940908951504,2.096773476836084,0.8959,0.9601
2021,4,-1,1333,Oregon St,1222,Houston,,-1.6666666666666663,-0.3131868131868132,-9.900000000000006,9.0,-18.90000000000001,-0.1971999999999999,-2.5999999999999943,7.5,0.8999999999999986,-3.1000000000000014,-9.599999999999998,3.3000000000000007,-4.199999999999996,0.1999999999999886,-3.6,-0.1738,-0.3084000000000001,-1.3692473674822423,-0.2043542666114124,-0.0903747421496083,0.1139795244618039,-0.5330747910854114,-0.2318923436748123,198.5,217.4,1.9544028157003412,2.158757082311754,0.7669,0.9641
2021,4,-1,1425,USC,1211,Gonzaga,,-3.6666666666666665,-0.2413793103448276,-12.0,0.6000000000000085,-12.600000000000009,-0.0474,-8.899999999999999,-2.1000000000000014,2.0,-2.900000000000002,5.300000000000004,0.7999999999999972,-1.099999999999998,-7.300000000000011,-3.0,-0.1482,-0.166825,-1.535559150268698,-0.1195814529930499,-0.1137022144823984,0.0058792385106514,-6.502383094639683,-0.2528518047658341,202.9,215.5,2.0077229421229905,2.12730439511604,0.932,0.9794
2021,4,-1,1276,Michigan,1417,UCLA,,2.6666666666666665,0.1666666666666667,3.0,-5.900000000000006,8.90000000000001,0.0748999999999999,2.799999999999997,-5.899999999999999,-0.1999999999999993,-2.5000000000000018,-1.6000000000000014,-3.6000000000000014,-3.6000000000000014,2.3999999999999915,4.5,0.1313999999999999,0.1468249999999999,0.8926733919539938,0.1037654271994698,0.0350401858833107,-0.0687252413161589,2.172226349400063,0.0782408340553876,214.4,205.5,2.123474149871633,2.0197087226721635,0.9516,0.8767
2021,5,-1,1222,Houston,1124,Baylor,,0.0,-0.032051282051282,-4.299999999999997,-4.099999999999994,-0.2000000000000064,0.004,-6.200000000000003,-6.200000000000003,-1.3000000000000007,-3.0,1.8999999999999984,3.6999999999999993,10.7,-3.6999999999999886,-2.7,-0.0474,0.01055,-0.486281024163619,0.001682131244948,-0.035711634509278,-0.037393765754226,-3.219302544165018,-0.0804888924915007,212.5,212.7,2.082171323604176,2.080489192359228,0.9641,0.9601
2021,5,-1,1417,UCLA,1211,Gonzaga,,-3.0,-0.3333333333333333,-10.599999999999994,7.1000000000000085,-17.700000000000003,-0.1027,-8.899999999999999,3.299999999999997,0.3999999999999986,-2.6999999999999997,0.6000000000000014,-4.200000000000003,2.200000000000003,-10.0,-5.9,-0.1761,-0.16535,-1.9937141547845396,-0.1840272367424192,-0.1085092146797426,0.0755180220626764,-9.077103273675108,-0.3279960136220602,204.3,222.0,2.0129159419256464,2.1969431786680653,0.8767,0.9794
2021,6,-1,1211,Gonzaga,1124,Baylor,,2.6666666666666665,0.0833333333333333,2.0,-3.9000000000000057,5.900000000000002,0.0193,3.5,-1.6000000000000014,-1.5,-4.300000000000001,-7.100000000000001,9.700000000000005,-5.800000000000001,5.800000000000011,1.7999999999999998,-0.0040999999999999,0.0673,0.6345165386870484,0.0435626007637213,0.0235523996278279,-0.0200102011358932,5.052770669489348,0.0815023259088478,218.8,212.9,2.141435357741282,2.097872756977561,0.9794,0.9601
2022,1,-1,1436,Vermont,1116,Arkansas,-4.0,-1.3333333333333333,0.0861742424242424,-0.8000000000000114,5.400000000000006,-6.200000000000017,-0.1028999999999999,8.099999999999994,0.2000000000000028,-2.4999999999999982,-3.5,-6.899999999999999,-11.299999999999995,-9.699999999999996,-5.799999999999997,-5.3,-0.3419,-0.1651749999999998,-0.2727158074603264,-0.0247544651194066,0.023775259913396,0.0485297250328025,-5.894649484197132,-0.0183778207358302,200.6,206.8,2.023474227211942,2.0482286923313486,0.7771,0.88
2022,1,-1,1313,Norfolk St,1124,Baylor,-6.0,-2.6666666666666665,-0.0347222222222222,-17.599999999999994,11.299999999999995,-28.899999999999995,-0.5102,-1.3999999999999986,-2.699999999999996,1.6999999999999993,-4.399999999999999,-6.4999999999999964,10.6,6.399999999999999,-0.3999999999999915,-12.0,-0.5818000000000001,-0.6109,-1.9261305134860067,-0.2332501837957412,-0.1343131980380538,0.0989369857576872,-0.3631194105547024,-0.2958650322958918,190.6,219.5,1.9104699404122627,2.143720124208004,0.4412,0.9514
2022,1,-1,1361,San Diego St,1166,Creighton,-2.0,-0.6666666666666666,0.0752688172043011,-2.799999999999997,-5.899999999999992,3.0999999999999943,0.062,-2.1000000000000014,-0.8999999999999986,-1.1999999999999993,6.199999999999999,1.0,5.300000000000001,10.3,-1.7000000000000028,0.9000000000000001,0.0113999999999999,-0.0514,0.3302468266323723,0.0499523323571521,-0.014024396728903,-0.0639767290860552,-1.4402550668399383,0.0834416072747561,193.7,190.6,1.9419235491154363,1.891971216758284,0.8635,0.8015
2022,1,-1,1209,Georgia St,1211,Gonzaga,-6.0,-3.6666666666666665,-0.296551724137931,-20.10000000000001,10.900000000000006,-31.00000000000001,-0.4316,-14.299999999999995,6.5,0.9999999999999982,5.699999999999999,3.799999999999997,0.5,10.599999999999998,-5.599999999999994,-11.8,-0.4406,-0.335275,-2.5024531254338127,-0.301027413810094,-0.1891129513189933,0.111914462491101,-5.107823401906089,-0.4035547396863164,189.3,220.3,1.881074052533159,2.182101466343253,0.5415,0.9731
2022,1,-1,1411,TX Southern,1242,Kansas,-1.0,-2.333333333333333,-0.2106261859582542,-23.40000000000001,5.599999999999994,-29.000000000000004,-0.5004,-5.5,-2.1000000000000014,3.5,-1.1999999999999993,0.1000000000000014,0.8000000000000043,6.300000000000001,-1.1999999999999886,-17.2,-0.5248,-0.612025,-2.5133100395799057,-0.2390124744874993,-0.1978718936125461,0.0411405808749534,-0.8446089226000026,-0.3059853624938136,189.7,218.7,1.9088563688587945,2.147868843346294,0.4507,0.9511
2022,1,-1,1129,Boise St,1272,Memphis,0.0,0.0,0.1104594330400782,-3.5,-1.2999999999999972,-2.200000000000003,-0.0247999999999999,-1.5,1.7000000000000028,-4.399999999999999,-0.7999999999999972,-6.899999999999999,-3.199999999999996,-7.099999999999998,-5.799999999999997,2.1,-0.1180999999999999,-0.0253750000000001,0.3170447998699042,-0.004968425022876,-0.0117948644895362,-0.0068264394666603,-6.05936430105271,-0.0079142554677258,200.1,202.3,2.003318089501147,2.008286514524023,0.8506,0.8754
2022,1,-1,1161,Colorado St,1276,Michigan,-4.0,-4.333333333333333,0.2791991101223582,-1.4000000000000057,2.0,-3.4000000000000075,-0.0502,2.9000000000000057,-0.3999999999999986,-2.0000000000000018,3.3999999999999986,-9.3,1.5,-1.6000000000000014,-0.7999999999999972,4.1,-0.2096,-0.384175,0.7460929368667628,-0.0006748319372995,0.0108148244542385,0.0114896563915379,-1.2034934020924908,0.1723428538097458,209.2,212.6,2.098857077735365,2.099531909672664,0.8178,0.868
2022,1,-1,1362,San Francisco,1293,Murray St,0.0,-1.0,-0.2122844827586207,-0.1999999999999886,-2.799999999999997,2.6000000000000085,0.0399,0.2000000000000028,-1.1000000000000014,1.0,-2.5,-5.199999999999999,-2.700000000000003,7.600000000000001,2.9000000000000057,-1.9,0.1664999999999999,0.0200750000000001,-0.3949981687859787,-0.0004659761596829,-0.0097057560583586,-0.0092397798986756,2.422130602693173,-0.1819774383454463,204.4,201.8,2.0257715345570326,2.026237510716716,0.8781,0.8382
2022,1,-1,1163,Connecticut,1308,New Mexico St,1.0,-0.3333333333333333,-0.0743534482758621,6.599999999999994,-2.700000000000003,9.299999999999995,0.1533,-2.6000000000000014,0.2000000000000028,-3.3000000000000007,1.1000000000000014,4.700000000000003,-4.799999999999997,4.099999999999998,-1.0999999999999943,2.4000000000000004,0.3615,-0.009775,0.291221693566887,0.0943944717176186,0.0565273711332596,-0.0378671005843588,-0.573895978438884,-0.0144741713005919,210.1,200.8,2.0870098295293755,1.9926153578117567,0.8787,0.7254
2022,1,-1,1266,Marquette,1314,North Carolina,-1.0,-1.6666666666666663,-0.1143695014662756,-4.899999999999992,-0.5,-4.399999999999992,-0.0605999999999999,0.5,-3.0999999999999943,0.8000000000000007,5.000000000000002,-8.0,-2.8000000000000007,8.2,1.0,-3.8,-0.0805,-0.0402,-0.3674370487146465,-0.0244006984605903,-0.0374638197625512,-0.0130631213019607,0.6338629158121591,-0.0699652540469006,203.8,208.2,2.02905772407639,2.0534584225369805,0.8057,0.8663
2022,1,-1,1355,S Dakota St,1344,Providence,0.0,0.0,0.0416666666666666,3.4000000000000057,7.099999999999994,-3.6999999999999886,-0.0732,9.400000000000006,4.799999999999997,-2.0,0.0,-6.5,-3.299999999999997,-5.0,4.200000000000003,-4.4,-0.1972,-0.1353750000000001,-0.3656907485416258,-0.0057190746414759,0.0573581962686047,0.0630772709100804,3.896919162120184,0.1059375861247879,211.9,215.6,2.105880657982788,2.1115997326242635,0.7612,0.8344
2022,1,-1,1234,Iowa,1350,Richmond,2.0,1.3333333333333333,0.0857142857142857,13.299999999999995,-1.6000000000000083,14.900000000000006,0.2057,2.1000000000000014,-0.7000000000000028,-1.5,0.4000000000000021,9.800000000000004,-0.5,2.6999999999999997,3.0,6.1,0.1553,0.1901749999999999,0.8088201978560647,0.1280669761774124,0.1120736229682,-0.0159933532092125,3.077342406690704,0.1688471906390846,220.4,205.5,2.179042294324339,2.050975318146927,0.921,0.7153
2022,1,-1,1231,Indiana,1388,St Mary's CA,0.0,-0.3333333333333333,-0.1565464895635673,0.1000000000000085,0.2000000000000028,-0.0999999999999943,-0.0021999999999999,-1.6000000000000014,-2.5999999999999943,0.0999999999999978,-1.8000000000000007,0.0,10.3,6.400000000000002,3.299999999999997,-3.7,0.055,-0.0221,-0.7782279842461617,-0.0330905231665022,-0.0212406633760122,0.01184985979049,3.046473274685283,-0.1323442663156949,198.0,198.1,1.9581199405178729,1.991210463684375,0.885,0.8872
2022,1,-1,1246,Kentucky,1389,St Peter's,0.0,2.333333333333333,0.167189132706374,21.5,-0.1999999999999886,21.69999999999999,0.3349000000000001,5.5,2.3999999999999986,-4.199999999999999,-3.5,6.299999999999997,-10.3,-15.9,2.0,12.5,0.4912,0.560125,1.880496049144904,0.2012372011119945,0.1876695554337581,-0.0135676456782362,1.77968882735928,0.2869374115275398,213.2,191.5,2.106415776401006,1.905178575289012,0.9392,0.6043
2022,1,-1,1255,Longwood,1397,Tennessee,-1.0,-2.0,-0.0378787878787878,-5.399999999999992,16.599999999999994,-21.999999999999982,-0.4030999999999999,0.8000000000000043,5.099999999999994,0.6000000000000014,-2.3999999999999986,0.3000000000000042,6.100000000000001,-3.200000000000003,-1.0,-11.2,-0.5524,-0.6653749999999999,-1.7516036464642268,-0.1982749540357493,-0.0479172893110646,0.1503576647246846,-1.2149765441528757,-0.3699817205003748,191.6,213.6,1.918647968805009,2.116922922840759,0.5348,0.9379
2022,1,-1,1103,Akron,1417,UCLA,-5.0,-2.0,-0.0715725806451612,-10.299999999999995,11.100000000000009,-21.40000000000001,-0.3731,2.199999999999996,1.5999999999999943,4.299999999999999,-2.099999999999998,-2.799999999999997,10.3,-3.0,-3.799999999999997,-9.3,-0.2931,-0.1929500000000001,-1.542380478160092,-0.196125998845972,-0.0888638358689304,0.1072621629770419,-3.872854286074848,-0.1368095713012946,196.4,217.8,1.9574003549051784,2.153526353751151,0.5594,0.9325
2022,1,-1,1460,Wright St,1112,Arizona,0.0,0.0,-0.2941176470588234,-13.599999999999994,14.299999999999995,-27.89999999999999,-0.5044,-3.799999999999997,6.700000000000003,0.0,0.6000000000000014,-3.0,-3.400000000000002,3.3999999999999986,-3.700000000000003,-17.200000000000003,-0.1381,-0.1776999999999999,-2.74045498316228,-0.2616294130164061,-0.1222996427977907,0.1393297702186153,-3.0276588086346408,-0.3901017064231785,196.8,224.7,1.9485226829559532,2.21015209597236,0.4389,0.9433
2022,1,-1,1240,Jacksonville St,1120,Auburn,0.0,-2.333333333333333,-0.1885775862068965,-8.700000000000003,12.100000000000009,-20.80000000000001,-0.368,3.9000000000000057,3.899999999999999,3.3000000000000007,-3.599999999999998,-4.900000000000002,0.6000000000000014,-13.699999999999996,-4.799999999999997,-12.6,-0.2534,-0.3716750000000001,-2.247450294548353,-0.1944771118950081,-0.0658056657236485,0.1286714461713596,-4.753343767562967,-0.3957848796965713,193.6,214.4,1.926291171982796,2.1207682838778044,0.5652,0.9332
2022,1,-1,1168,CS Fullerton,1181,Duke,0.0,-2.333333333333333,-0.1683569979716024,-18.40000000000001,8.799999999999997,-27.200000000000003,-0.4766999999999999,-6.399999999999999,3.799999999999997,3.200000000000001,4.099999999999998,-2.8999999999999986,7.100000000000001,7.200000000000003,-1.6000000000000083,-12.2,-0.5879000000000001,-0.59205,-1.9505012382750404,-0.2065895381643556,-0.1320322196397323,0.0745573185246232,-1.894264257993342,-0.2786091744710225,196.4,223.6,1.97189664816864,2.178486186332996,0.4662,0.9429
2022,1,-1,1412,UAB,1222,Houston,-5.0,-3.333333333333333,-0.0716911764705882,-6.0,9.199999999999989,-15.199999999999989,-0.1521,-0.7000000000000028,4.399999999999999,-0.8000000000000007,-0.3000000000000007,-4.399999999999999,0.8000000000000007,-3.6000000000000014,4.800000000000011,-6.3,-0.2391999999999999,-0.33475,-0.8017632349323129,-0.1339980468895812,-0.0539338654034675,0.0800641814861137,4.817981139522274,-0.1208729574781172,200.0,215.2,1.9831453993369776,2.1171434462265597,0.8077,0.9598
2022,1,-1,1151,Chattanooga,1228,Illinois,-2.0,-0.6666666666666667,0.0715725806451612,-5.199999999999989,5.400000000000006,-10.599999999999994,-0.1573,-0.3000000000000042,3.3000000000000043,-0.6999999999999993,2.4000000000000004,-0.6999999999999957,-4.699999999999999,-1.099999999999998,-2.6000000000000085,-3.9,-0.4024000000000001,-0.4147749999999999,-0.24771890874975,-0.0781960548382688,-0.0441210620481253,0.0340749927901438,-2.108206814310265,-0.0092530453878593,201.5,212.1,2.0160860065717667,2.094282061410036,0.7501,0.9074
2022,1,-1,1261,LSU,1235,Iowa St,2.0,1.3333333333333333,0.0416666666666666,2.700000000000003,-0.6000000000000085,3.300000000000012,0.0413,-0.3999999999999986,-3.299999999999997,0.0,0.8000000000000007,5.500000000000004,4.899999999999999,2.199999999999996,2.5,-0.5,0.4017,0.141725,0.4812619678656482,0.0738929104182972,0.0375488650924176,-0.0363440453258794,2.411345180639316,0.2188983024544457,194.5,191.2,1.968613644822781,1.894720734404484,0.891,0.8497
2022,1,-1,1425,USC,1274,Miami FL,4.0,1.0,0.0909090909090908,-5.0,-4.599999999999994,-0.4000000000000092,0.0026999999999999,-3.1000000000000014,-8.699999999999996,3.5,-5.600000000000001,10.4,2.0,1.6999999999999993,-1.4000000000000057,1.4999999999999996,0.3561000000000001,0.1014499999999999,0.3628881872437575,0.0289357386887397,-0.0346120900946296,-0.0635478287833694,-0.7562264070515567,-0.0119822018436583,209.9,210.3,2.0934946840345146,2.064558945345775,0.816,0.8133
2022,1,-1,1172,Davidson,1277,Michigan St,-1.0,-2.333333333333333,0.1654411764705882,4.799999999999997,5.900000000000006,-1.1000000000000103,-0.0294,3.6000000000000014,1.8999999999999984,-4.399999999999999,1.599999999999998,-7.099999999999998,2.5,-0.3000000000000007,-3.0,-0.7999999999999998,-0.0469999999999999,-0.1452,0.2571462132175579,0.0048978861078103,0.0610065149880834,0.0561086288802735,-3.588039651512404,0.0426473875501733,211.2,212.3,2.090794487034352,2.0858966009265423,0.819,0.8484
2022,1,-1,1104,Alabama,1323,Notre Dame,3.0,1.6666666666666663,-0.09375,3.6000000000000085,0.5,3.1000000000000068,0.0383999999999999,-2.6000000000000014,0.0,4.600000000000001,2.6999999999999997,13.4,6.200000000000003,12.800000000000004,6.399999999999992,0.1999999999999999,0.1894,0.061625,0.2839487094003217,0.038170091511882,0.0339173104889454,-0.0042527810229361,6.153908271399004,0.0733224775796013,213.5,210.4,2.1159426990202803,2.0777726075083987,0.8718,0.8334
2022,1,-1,1260,Loyola-Chicago,1326,Ohio St,2.0,1.0,0.1408602150537634,-7.200000000000003,-5.599999999999994,-1.6000000000000083,-0.0093999999999999,1.5,-0.8999999999999986,1.6999999999999993,4.599999999999998,-3.6999999999999993,-1.6000000000000014,-0.8000000000000007,-0.6000000000000085,0.5,-0.0054999999999999,-0.1131249999999999,0.1884682793881187,0.0389878150551002,-0.0313622960831139,-0.0703501111382144,-0.6949845797861514,0.1451550434285911,208.6,210.2,2.0990140291754944,2.060026214120394,0.8483,0.8577
2022,1,-1,1463,Yale,1345,Purdue,-1.0,-2.333333333333333,-0.1734279918864096,-22.8,0.9000000000000057,-23.700000000000003,-0.3942,-6.899999999999999,-0.7000000000000028,1.0,4.1,-9.6,-3.5999999999999943,9.700000000000005,3.0,-11.9,,-0.2888083333333333,-1.7579396090871984,-0.1953865790692452,-0.1863199937378914,0.0090665853313535,2.6520537029806803,-0.1998455988326762,197.3,221.0,1.9707775780203651,2.1661641570896104,0.5389,0.9331
2022,1,-1,1371,Seton Hall,1395,TCU,0.0,0.6666666666666666,0.0416666666666666,-0.6000000000000085,0.3999999999999915,-1.0,-0.0161,-1.2999999999999972,-2.3000000000000043,-4.100000000000001,0.1000000000000014,-5.099999999999994,-0.3999999999999986,1.1000000000000014,1.6999999999999886,-1.0,0.2107,0.078875,0.204471662452168,0.0072758752529119,-0.0008099672278232,-0.0080858424807347,1.989638901440813,0.0241079072669654,199.7,200.7,1.999947156212207,1.9926712809592957,0.8254,0.8415
2022,1,-1,1439,Virginia Tech,1400,Texas,0.0,1.0,0.0008928571428571,3.200000000000003,4.400000000000006,-1.1999999999999993,-0.0193999999999999,5.100000000000001,2.200000000000003,-1.1999999999999993,-4.5,-3.799999999999997,-8.599999999999998,-11.599999999999998,0.0,-1.7,-0.0632,-0.038675,-0.152271440939713,-0.0259580619068331,0.0237427990418606,0.0497008609486937,0.1787060030852671,0.0403367344922749,205.2,206.4,2.016890756661156,2.0428488185679887,0.8978,0.9172
2022,1,-1,1286,Montana St,1403,Texas Tech,-2.0,-4.0,0.0459558823529411,-6.099999999999994,15.299999999999995,-21.39999999999999,-0.382,1.7000000000000028,3.1000000000000014,-1.8000000000000007,-5.300000000000001,-6.599999999999998,4.399999999999999,4.100000000000001,0.5999999999999943,-9.4,-0.5652999999999999,-0.6063,-1.025869256001125,-0.1882212053235902,-0.058505768792451,0.1297154365311391,1.0320154840685802,-0.0439595133510239,188.5,209.9,1.8923125434585868,2.080533748782177,0.5607,0.9427
2022,1,-1,1174,Delaware,1437,Villanova,-3.0,-4.0,-0.1515151515151515,-10.299999999999995,10.200000000000005,-20.5,-0.3367,1.5,1.7999999999999972,2.8999999999999986,-0.3000000000000007,-4.099999999999998,4.100000000000001,4.199999999999999,3.999999999999993,-12.8,-0.5108,-0.5141500000000001,-1.7687975846774326,-0.2038941645498921,-0.0978487328170338,0.1060454317328581,3.532975699770219,-0.2522363178548069,199.8,220.3,1.9846014957473503,2.1884956602972423,0.5977,0.9344
2022,1,-1,1159,Colgate,1458,Wisconsin,-1.0,-0.3333333333333333,-0.1075268817204301,-3.6999999999999886,9.799999999999995,-13.499999999999986,-0.2862,7.699999999999996,-0.3999999999999986,4.199999999999999,-0.6999999999999993,0.6999999999999993,-5.4999999999999964,-3.3999999999999986,0.7000000000000028,-12.5,-0.1669999999999999,-0.28235,-1.5760596649816794,-0.0851502779264112,-0.0065427309414904,0.0786075469849209,0.5645223764407348,-0.2325942228805698,200.2,213.7,2.009086676774082,2.0942369547004933,0.5776,0.8638
2022,2,-1,1308,New Mexico St,1116,Arkansas,-4.0,-1.0,0.0355276907001045,-3.4000000000000057,5.5,-8.900000000000006,-0.1545999999999999,3.0,-2.0,3.3000000000000007,-3.700000000000003,2.3999999999999986,-2.5,-4.4999999999999964,-4.400000000000006,-3.8,-0.345,-0.1160999999999998,-0.2270168554752913,-0.0809976320006276,-0.0251070704515288,0.0558905615490987,-4.596063809040444,-0.0574949616539792,198.0,206.9,1.9745918968470173,2.0555895288476447,0.7254,0.88
2022,2,-1,1272,Memphis,1211,Gonzaga,-6.0,-4.333333333333333,-0.2191323692992214,-10.5,4.700000000000003,-15.200000000000005,-0.0977,-6.799999999999997,3.299999999999997,6.999999999999998,3.899999999999999,8.5,8.7,10.7,-2.299999999999997,-5.300000000000001,-0.0837,-0.1995249999999998,-1.3233028130855102,-0.1557433144073836,-0.1054086821344264,0.0503346322729574,-2.072006624652573,-0.1525596734168913,198.9,214.1,1.9647783217177257,2.1205216361251096,0.8754,0.9731
2022,2,-1,1166,Creighton,1242,Kansas,1.0,-1.6666666666666667,-0.1568627450980392,-16.0,-0.6000000000000085,-15.399999999999997,-0.1495999999999999,-3.200000000000003,-2.0,2.6999999999999997,-2.8999999999999986,-4.799999999999997,-6.799999999999997,-7.5,-2.1999999999999886,-8.700000000000001,0.0141999999999999,-0.03995,-1.0656251926832527,-0.1320123622886932,-0.1413963394578472,-0.0093839771691539,-1.9035519758161,-0.1867866345289177,197.1,212.5,1.965331923013493,2.0973442853021864,0.8015,0.9511
2022,2,-1,1397,Tennessee,1276,Michigan,-3.0,-2.333333333333333,0.2394916911045943,-3.8000000000000114,-9.799999999999995,5.999999999999986,0.0698999999999999,-2.0,-4.099999999999994,0.8999999999999986,7.899999999999999,1.599999999999998,0.7000000000000028,5.0,1.0999999999999943,7.7,-0.0603,-0.051425,1.2551285795085525,0.0990033590261665,-0.0112368180694426,-0.1102401770956091,1.0988062565074586,0.3437926641033194,206.8,200.8,2.076805435211684,1.977802076185517,0.9379,0.868
2022,2,-1,1124,Baylor,1314,North Carolina,6.0,1.0,0.0852272727272727,4.700000000000003,-5.200000000000003,9.90000000000001,0.0851,0.7999999999999972,-2.0,1.6999999999999993,8.799999999999999,5.899999999999999,-1.1000000000000014,5.399999999999999,-2.6000000000000085,4.6000000000000005,0.1066,0.0257,0.8634796344751701,0.1033844858324404,0.0408230402219078,-0.0625614456105324,-2.433674548050305,0.1743437218981732,213.4,203.5,2.107344584060849,2.0039600982284087,0.9514,0.8663
2022,2,-1,1350,Richmond,1344,Providence,0.0,-0.3333333333333333,-0.1761904761904762,-3.899999999999992,2.5,-6.399999999999992,-0.1190999999999999,1.2000000000000028,3.799999999999997,-2.9000000000000004,3.099999999999998,-8.100000000000001,-7.600000000000001,-2.8000000000000007,1.2999999999999972,-7.5,-0.0176,-0.1571500000000001,-0.9246741774561128,-0.0273292953417636,-0.0044415428499036,0.0228877524918598,0.6759297875034633,-0.1011192537000036,204.6,211.0,2.0440809188642795,2.071410214206043,0.7153,0.8344
2022,2,-1,1293,Murray St,1389,St Peter's,0.0,1.0,0.3103448275862069,12.0,0.9000000000000057,11.099999999999994,0.2339,5.100000000000001,3.899999999999999,-3.6999999999999993,0.1000000000000014,4.0,-6.399999999999999,-16.4,0.2000000000000028,9.1,0.1752999999999999,0.3360499999999999,1.6645667052748472,0.1232339277771255,0.1199824987126345,-0.0032514290644909,0.0990730991220942,0.2617894353444757,203.7,192.6,2.0387287196798822,1.915494791902757,0.8382,0.6043
2022,2,-1,1388,St Mary's CA,1417,UCLA,-5.0,-1.6666666666666663,-0.0070564516129032,-7.299999999999997,-1.5,-5.799999999999997,-0.0453,2.0,0.5999999999999943,3.700000000000001,-0.1999999999999993,-4.599999999999998,-6.600000000000001,-4.800000000000001,-2.0,-1.1,-0.1428,0.0417999999999999,-0.3723219702698292,-0.0520505994070292,-0.0594770931436268,-0.0074264937365972,-2.186417603360852,-0.0792385424280148,199.4,205.2,1.986787097630482,2.038837697037512,0.8872,0.9325
2022,2,-1,1395,TCU,1112,Arizona,0.0,0.0,-0.2867647058823528,-10.599999999999994,0.5,-11.099999999999994,-0.1018,-7.0,3.3000000000000043,3.6000000000000014,0.6999999999999993,3.299999999999997,-3.900000000000002,3.899999999999999,-6.5,-5.9,-0.2714,-0.0644,-1.580752885648085,-0.1357477114170185,-0.1029064568653661,0.0328412545516523,-6.356707894372988,-0.2859125668614981,199.8,210.9,1.967915868888378,2.1036635803053967,0.8415,0.9433
2022,2,-1,1277,Michigan St,1181,Duke,1.0,0.0,-0.176470588235294,-9.5,1.0999999999999943,-10.599999999999994,-0.0944999999999999,-3.6000000000000014,0.5,4.299999999999999,-0.8000000000000007,-1.1999999999999993,1.7999999999999972,9.400000000000002,0.0,-4.300000000000001,-0.0739,-0.025675,-0.8022242885001021,-0.0914251290762515,-0.0827830124191775,0.0086421166570735,0.1164625998639934,-0.0860922781266956,205.3,215.9,2.021145855389195,2.112570984465446,0.8484,0.9429
2022,2,-1,1228,Illinois,1222,Houston,-3.0,-2.6666666666666665,-0.1432637571157494,-3.5,4.199999999999989,-7.699999999999989,-0.0524,-0.5,2.799999999999997,0.5999999999999979,-6.1,-4.399999999999999,3.0,-6.700000000000003,3.1000000000000085,-2.1000000000000005,-0.0063999999999999,-0.1029000000000001,-0.6059204100936386,-0.0829080615845725,-0.029890128852563,0.0530179327320095,2.821518700559082,-0.1492216812668044,202.5,210.2,2.0071891358878826,2.090097197472455,0.9074,0.9598
