Season,Result,Team A ID,Team A,Team B ID,Team B,Round,Seed,Head to Head,Common Opps,Past Year Tournament Result,Past 4 Years Tournament Results,Rating,Efficiency Margin,Adjusted Offense,Adjusted Defense,Adjusted Tempo,Past Year Rating,Past 4 Years Ratings,Starters,Team Win%,Team EFG%,Opponent EFG%,Team TOR,Team ORBR,Team FTR,Opponent FTR,0.5 Win,0.75 Win,0.9 Win,1.0 Win,0.0 Loss,0.1 Loss,0.25 Loss,0.5 Loss,Team A Offense Team B Defense,Team B Offense Team A Defense,Team A Rating,Team B Rating
2018,-1,3189,Elon,3301,NC State,1,9,-0.8,-0.3076923076923077,-1.0,-0.5,-0.7301242021383634,-0.0897337835863081,-0.0464203595376754,0.0433134240486328,4.301527595881595,-0.6173177310956688,-1.5957924410932685,-0.1314230532748047,0.0241935483870967,0.0377324610469558,-0.033672621003278,2.9154184794583884,-2.8010533083483224,-0.4786576121337091,4.27182234384988,-0.1409112234202844,-0.0861564783566295,-0.0995388537286503,-0.2102535619593689,-0.2009721990825546,-0.1710528106983024,-0.1359572785817965,-0.1518105899571846,1.728372290123232,1.81810607370954,2.1967738875837965,2.92689808972216
2018,-1,3169,CS Northridge,3323,Notre Dame,1,15,,,-4.0,-4.25,-5.031974188387178,-0.4707883291305493,-0.3302676069701116,0.1405207221604377,-5.255618411454222,-4.588417011617357,-4.960031942380988,-0.7770528277812414,-0.34375,-0.0987655712503228,-0.0164134357085377,4.626623827342705,2.094719242837069,1.9834048714430492,2.359756970971324,-0.2733029398485413,-0.3096308861866014,-0.2716298878610859,-0.2443707819328796,-0.597166528978693,-0.5591648846534137,-0.5282164996430043,-0.4660444522665855,1.6468458537356208,2.11763418286617,0.026210041182579,5.058184229569757
2018,-1,3370,Seattle,3332,Oregon,1,13,,-0.9411764705882352,-4.0,-1.0,-4.575182647797966,-0.4704556704770234,-0.3056626055003857,0.1647930649766378,2.608006298098445,-3.2398755412433675,-2.703443038687654,-0.7750464580363786,-0.3198529411764705,-0.1172152660762828,0.0025442433089231,0.1284101589820707,1.0722932451321547,-2.4493180737670137,6.16982440740043,-0.2470470640677032,-0.3242979523718041,-0.3408141442055041,-0.3444307544985461,-0.4577570399940349,-0.4133470188456303,-0.4134490152936941,-0.4094948057273355,1.6958691232180454,2.166324793695069,-0.372473749115125,4.202708898682841
2018,-1,3443,WKU,3333,Oregon St,1,5,,0.0,-2.0,-2.25,-1.069493593088268,-0.1537637530633796,-0.0413146829336354,0.1124490701297441,2.02648896168094,-1.8764229745047905,-1.6865836447238507,-0.1209888574377384,-0.0166852057842046,-0.0882351187068659,0.0655420315882693,-4.805204405801765,5.929092339797,11.384548538820184,6.186740385756885,-0.1227833825622285,-0.1861133868941896,-0.220255882099123,-0.1724616517286206,-0.2963948937675458,-0.3146906065793321,-0.2509186064758956,-0.1781431398085756,1.85650198716134,2.01026574022472,1.8564965585732007,2.925990151661469
2018,-1,3299,NC A&T,3376,South Carolina,1,13,,-0.6153846153846154,-7.0,-4.25,-3.731633178656606,-0.4080748173005944,-0.3126890238942997,0.0953857934062947,3.78212891242498,-6.398776013052034,-4.6915694188392,-0.4687713013727581,-0.082313681868743,-0.0991203077083158,-0.0056264753253512,3.346632407686553,2.3112076123286887,-5.295555308618368,5.3899650083868735,-0.396122625355455,-0.4019052492394512,-0.3797399884594624,-0.5382294494482048,-0.3115774636235587,-0.3012245655007374,-0.3150950678835901,-0.3042572294524876,1.5784473468283085,1.986522164128903,0.1760007178529002,3.9076338965095054
2018,-1,3251,Liberty,3397,Tennessee,1,11,,-0.8,-2.0,-3.0,-2.8955394334131794,-0.2722362767951212,-0.1267643576209677,0.1454719191741532,-8.933441423006187,-3.870846376594271,-3.135425899895231,-0.2974733516194645,-0.064516129032258,-0.0091664215942314,0.002405088921048,1.8403991796962809,2.683382895866892,-6.4128749054714405,9.82427375191861,-0.2702691576501346,-0.3670257077366472,-0.4359769549975019,-0.3910640488549333,-0.2576886069266647,-0.2551741961474438,-0.22836282522077,-0.1825317200834959,1.6788343213917605,1.9510705981868812,0.7344413397211413,3.6299807731343208
2018,-1,3179,Drake,3401,Texas A&M,1,9,,0.0,-1.0,-2.0,-1.281137731326972,-0.108892289276862,-0.0319878831259026,0.0769044061509597,1.5839169505082396,-0.0941808645043376,-1.5770715078613848,-0.1182037862911202,0.0539772727272727,0.0776671197486179,-0.0037043391583906,1.8307792962153575,-4.013680788585422,-4.866167142178075,-1.650037437810445,-0.125492365740536,-0.1104037609806976,-0.1525371679826546,-0.1726607658601034,-0.1325496134167442,-0.1571311391896212,-0.153698558510138,-0.1712062330800092,1.956276347476937,2.0651686367538,1.5874110328059468,2.868548764132919
2018,-1,3355,S Dakota St,3437,Villanova,1,-1,,-0.4,0.0,0.75,0.4820489959677272,0.0427435308679245,0.0091967300397624,-0.0335468008281621,5.612556129704132,0.1622917553791401,0.2656542939362618,0.1409773664842714,0.0731182795698924,0.0157376907366226,0.0153275205877432,3.87501102385645,3.5718911044583965,6.298715078642326,2.539310008914333,-0.0566994880636635,-0.023702115180079,-0.0437283543212509,-0.0296853786764352,0.0856188299894426,0.0539812383206972,0.0253767564546018,-0.0056894742258541,1.950346692222034,1.9076031613541091,2.6096290759463128,2.1275800799785856
2018,-1,3143,California,3438,Virginia,1,-3,,0.0,2.0,1.5,0.2971511982172319,0.0282403016123869,0.0841812855143252,0.0559409839019381,1.7094659228271638,0.2531761287623959,0.6443275009291212,-0.0003066834956149,0.096774193548387,0.0370794340123653,0.009436085973509,-2.012876453248296,1.4403146004495984,-0.00299161169632,-1.1089577112935096,-0.0227591501468157,-0.0780665444254264,0.0300927668413477,0.0381725896576271,0.1506043506473781,0.115217286794845,0.0845474824847912,0.0253928940226224,1.8542877439379164,1.826047442325529,2.4024273065345865,2.1052761083173546
2018,-1,3304,Nebraska,3113,Arizona St,1,3,,-0.6153846153846154,-2.0,-1.5,-0.1822418544690327,-0.1260939474463895,-0.0718806308443729,0.0542133166020165,2.9450690416102248,-3.0361268940208097,-1.287885450219469,-0.0418340676669977,0.0410557184750732,0.0035593157285518,-0.0453279163571115,3.2783362064960078,-1.2912372521287825,-1.6636159687492018,7.184384778651733,0.0291750183518977,0.0100329314012249,0.0225167157023521,-0.0570950425881985,-0.2675272319792219,-0.1453373598012374,-0.1394838993657027,-0.0984537104220815,1.7687144916686424,1.894808439115032,2.334807707011873,2.517049561480906
2018,-1,3378,South Florida,3138,Buffalo,1,-5,,0.0,1.0,1.0,0.4648110134389682,0.1013079070374334,0.1418722802845997,0.0405643732471663,-8.997376416489772,1.1961567050467483,2.0542700002372563,0.1380856393148177,-0.0558712121212121,0.0224346001288598,0.0150051814817785,-2.665195515638718,0.3073811731487339,2.156900976027977,-8.79569248194495,0.0541458974103854,0.0823621390023766,0.0057410122674551,0.1516856281559896,0.0992227649227786,0.178544767987044,0.2177265707297946,0.270307357438344,1.927706294365652,1.8263983873282184,3.0072747968807194,2.542463783441751
2018,-1,3261,LSU,3141,C Michigan,1,-5,,0.0,1.0,1.25,-0.3282835595782192,0.0224536748741424,-0.1245557001189281,-0.1470093749930704,-1.827069865737542,0.4400050485197178,0.7187464024865955,-0.1231013809618128,-0.1923963133640552,-0.0966221183117835,-0.0176806932629109,-0.3042360723889388,2.9002043742389425,-5.385009620228214,6.328824184491491,0.0268730923236082,0.1046895459958608,0.0856784756966995,0.1258742179730597,-0.0017083384868362,0.0199889001029645,0.0043935174781443,0.1186805177560868,1.9422642735623052,1.919810598688163,2.3625162411240126,2.690799800702232
2018,-1,3384,St Francis PA,3163,Connecticut,1,15,,-0.4444444444444444,-5.0,-6.5,-5.278748561682523,-0.6195880145879031,-0.3094385053786029,0.3101495092093003,7.156437822960015,-6.749797392307785,-7.337577086570103,-0.8758342783345527,-0.28125,-0.1166651042178806,0.0892019605170676,3.591566602119705,2.5034544350028742,0.0358088201641813,10.12439103539081,-0.2933763136372463,-0.4395055856268823,-0.3806064342528484,-0.3597547620246365,-0.7904344891435612,-0.728571514733155,-0.6853516783004356,-0.6439781919228487,1.5723912949792758,2.191979309567179,0.5353479248187063,5.814096486501229
2018,-1,3234,Iowa,3166,Creighton,1,-5,,-0.2352941176470588,-2.0,0.75,0.95069879157151,0.0688263159184731,0.0109486669435949,-0.0578776489748781,8.47384555305031,-0.8679282360471927,0.681729298172975,0.2419647661589471,0.1741935483870967,0.0277027467143842,-0.0307702328693077,4.099910278692608,0.7291359248598521,5.268888766415898,-3.613672628926072,-0.0128440105164719,-0.0011327351406854,0.0044755730215818,0.0785373182531044,0.1161876995175474,0.0875511623538842,0.0206704557330945,-0.0027878679609734,1.9616060513612448,1.892779735442772,2.9111437869143315,1.9604449953428216
2018,-1,3125,Belmont,3181,Duke,1,7,,0.0,-1.0,-1.25,-0.4592613240667522,-0.1022380936431291,0.0319029530148176,0.1341410466579469,-0.0830031115569767,-2.0807975151877285,-2.8036796321456183,-0.003498400415455,0.1757575757575759,0.0301028561731419,-0.0121114840856603,-4.713623860057052,0.7389589675236632,0.5877743109266547,0.8914815654006674,-0.1575257841173459,-0.2313076055644695,-0.3173748690285073,-0.1575612575844488,0.053315014125693,-0.0050128052632558,-0.0059880118752949,0.0170162478225681,1.8550295187552373,1.9572676123983663,2.436646811116338,2.8959081351830904
2018,-1,3281,Missouri,3195,FL Gulf Coast,1,-7,,0.0,1.0,0.0,0.8488608556488826,0.0831093733066579,0.022630827641622,-0.0604785456650361,-2.8338197223912687,1.3317720244579196,-0.1607525734491475,0.1083631973607994,-0.0967741935483871,-0.003632649323632,-0.0391215258854955,4.708733237067108,-1.1998329750606302,6.501626001629649,-2.593597255345319,0.1248795239752988,0.1487597019345924,0.0928041680030309,0.0818296649735467,0.3504210050779941,0.2977453972246375,0.2296259226657792,0.1216946777171815,1.9663812135011611,1.883271840194503,3.0701006828855566,2.221239827236674
2018,-1,3114,Ark Little Rock,3199,Florida St,1,11,,,-4.0,-2.75,-2.2797069207456864,-0.2665922558425723,-0.2559806603159889,0.0106115955265834,-8.989333245191602,-2.247381472275696,-1.9772521484972423,-0.300647335580974,-0.0877016129032257,-0.0505434580097683,-0.0294934964395224,3.9413162698117783,-2.355220060507285,-3.050365651313747,5.312951791878582,-0.1527753974546338,-0.2592163475899511,-0.1538932535842467,-0.1642098032205998,-0.2383750994531447,-0.2496555196342761,-0.2269424205697039,-0.2653620682595446,1.722200089083691,1.9887923449262632,0.9492995762486492,3.2290064969943355
2018,-1,3273,Mercer,3208,Georgia,1,9,-0.8,0.0,0.0,-0.5,-0.4733580094433582,-0.0737181968305238,0.0578593150153813,0.1315775118459052,-3.485220411867388,-0.1823217184206798,-1.4009480502824774,-0.0672031301660898,0.1310483870967742,0.0206148404265819,0.0392530235452142,-6.936116683360728,-0.2676775154958051,-1.1449763750483584,-2.7793603472524357,-0.1286527339192146,-0.13964479785835,-0.191354914870659,-0.1393865854972195,-0.0196795344548434,-0.0736378692824551,-0.1326315006775141,-0.1416226960446519,1.7552764114800972,1.8289946083106208,2.74691724849366,3.220275257937018
2018,-1,3311,Nicholls St,3280,Mississippi St,1,15,,-0.4444444444444444,-6.0,-2.75,-5.447880129849766,-0.5582797662352653,-0.3381821399702004,0.2200976262650651,1.233698103224782,-6.024337603401282,-4.114876257418487,-0.9107468110722208,-0.4179728317659351,-0.0814469623303945,0.0253041554675577,8.889366622028962,-4.47127371746339,3.7634360029283975,2.6676354623866736,-0.328234470760341,-0.3620468100962558,-0.3612712686907517,-0.3699059487360948,-0.6172439124345467,-0.530510948709886,-0.3987173600633115,-0.3371146558045979,1.588401333206524,2.146681099441789,-0.5665679894053084,4.881312140444458
2018,-1,3203,G Washington,3326,Ohio St,1,11,,-0.1538461538461538,-3.0,-1.5,-2.2308812799712827,-0.2380941103651856,-0.2055629733026995,0.0325311370624858,-12.066565652608515,-1.5660755644794075,-0.6032495860110134,-0.2527388105166798,-0.2244318181818182,-0.0769409427369328,-0.0151194502438753,0.5587495257020798,-2.505380794184328,1.8550643404550264,3.078267251957536,-0.1431703669241342,-0.141829618502792,-0.1974328376151077,-0.1459279859738658,-0.268286746445443,-0.2323056818559061,-0.1921264622215673,-0.117130213298282,1.764306082353308,2.0024001927184933,1.2279774205506655,3.458858700521948
2018,-1,3393,Syracuse,3329,Oklahoma St,1,-1,,0.0,2.0,1.75,-0.059032972672866,-0.0636423163845644,-0.033176580937833,0.0304657354467313,-1.2178163944639095,1.1619155551812732,0.7422768080317352,0.0679830678853799,0.0666666666666666,0.0071435403855769,-0.0060182442455175,4.162473351488286,1.0557472719753598,-6.913656203124223,2.247294338182691,-0.0622003209334825,-0.1171714652198231,-0.0676299800088716,-0.0091542538380388,0.127037790689946,0.0645095074830292,0.0257490832290613,-0.1102462014279277,1.8851853299274517,1.948827646312016,2.366930020800446,2.425962993473312
2018,-1,3274,Miami FL,3346,Quinnipiac,1,-1,,0.8,-1.0,0.25,0.0118039828174008,0.0630600838046096,0.0036917066247771,-0.0593683771798322,3.091741831466308,0.9760996294866277,0.7861849053633649,-0.0266505386633673,-0.1663306451612903,-0.0068416298181352,0.005319427350278,5.908575313377842,0.0781295146455747,5.893503963931401,2.541996185998368,0.1865233888071145,0.2295727486266212,0.1572474612942992,0.1178101731608398,-0.1051167126175835,-0.0847572910965007,-0.0277641932289192,0.0912231615872627,1.819547221925145,1.7564871381205358,2.14100628312751,2.129202300310109
2018,-1,3211,Gonzaga,3390,Stanford,1,9,,-0.16,-4.0,-3.0,-0.8204156411282106,-0.1053258602257981,-0.0253272753680098,0.0799985848577883,-0.7248837012628115,-2.256592036665536,-1.544803277326626,-0.1637872607881448,0.15625,-0.0004811961453882,0.0077619386528804,-1.2615332156475247,1.8925258294813112,8.48134866208993,-2.962294656723518,-0.1531229724752331,-0.2211920809810487,-0.2483712170555635,-0.2908429379785486,-0.0596227960978078,-0.1492994643101596,-0.2522024191582923,-0.222906233813362,1.7541813179366557,1.859507178162454,2.1879861863987404,3.008401827526951
2018,-1,3263,Maine,3400,Texas,1,13,,,-3.0,-3.0,-2.6045050908099263,-0.2851294853427109,-0.1708000186902311,0.1143294666524797,-8.076119302442166,-3.3635118616243247,-2.7779641748389583,-0.3321136654143646,-0.1125,-0.0269439693237763,-0.013066643334435,1.4838010053979185,-2.0320318367932906,-2.887721494449881,1.7223713018872786,-0.1887746865429104,-0.2484207682572706,-0.2660305161396601,-0.2939290113119737,-0.2155243088305465,-0.250727588697481,-0.3442403917100768,-0.4738512852712906,1.700673184797005,1.985802670139716,1.4040385916316074,4.008543682441534
2018,-1,3110,American Univ,3417,UCLA,1,11,,,-3.0,-1.25,-2.260291080596152,-0.3132848880074829,-0.1889388067456465,0.1243460812618366,-2.0623766958719045,-3.7239790426251793,-2.2689376779203423,-0.3417335401516911,0.0383064516129032,-0.0152268670769737,-0.0333475042274228,0.5896048283153164,-9.626813633000316,4.211050630390705,-0.2195200824937053,-0.2443454696341818,-0.2733043572877864,-0.2560662801383012,-0.4485940179886784,-0.2384276280364199,-0.2470195515018181,-0.2599193992627232,-0.3482229711782841,1.673492108385081,1.986776996392564,1.3724545609502428,3.6327456415463946
2018,-1,3276,Michigan,3124,Baylor,2,5,,,-4.0,-4.0,-2.1581514026920026,-0.2605953733939425,-0.1372012209003772,0.1233941524935653,-3.151409500635964,-1.8815128145518227,-2.2930241065823207,-0.3501197308738337,-0.2590725806451612,-0.0220182573754386,0.0606434359342976,4.01241068872579,-3.835555803344567,0.6639826087657354,0.2111832067881351,-0.1034675597473765,-0.1219767935232691,-0.0561058085725745,-0.0567553962472012,-0.1998538412861085,-0.1904590680988511,-0.1625117575392053,-0.1395322631131821,1.7545487149182213,2.015144088312164,2.6479926174134345,4.806144020105437
2018,-1,3266,Marquette,3257,Louisville,2,7,,-0.8888888888888888,-2.0,-2.75,-2.3358009931856163,-0.1723406200477553,-0.0377047265436332,0.134635893504122,5.56445511384058,-1.0953173030811318,-2.399327326292304,-0.3936752973432038,-0.2224264705882351,-0.0257092431742326,0.0680920133274329,-2.5881920170835926,0.4662286361421657,-1.5090288094671536,-1.8978265055454104,-0.097263583300283,-0.0748725754431032,-0.1256193528104142,-0.1771667142719201,-0.2471603737338663,-0.260730759050288,-0.2444197835430911,-0.2231111237105756,1.8286788356997867,2.001019455747542,2.8086757723996225,5.144476765585239
2018,-1,3268,Maryland,3301,NC State,2,1,,0.9230769230769232,1.0,3.0,0.0555153120203124,0.0578031914894612,0.1095282001384587,0.0517250086489974,3.4869765881874315,1.2677243811074308,1.797460557199312,-0.0971421778394515,0.03125,0.0541270215458167,0.00933890536508,-1.4208636556342569,0.7776185536147224,-3.455867083589844,0.5235507390457919,0.0055643495546394,0.0257506314063337,-0.0015355497922593,-0.0264077252409519,-0.0137246047342302,0.0008189117062935,0.0066367588268427,0.0034340588684749,1.8843208497993664,1.8265176583099048,2.9824134017424724,2.92689808972216
2018,-1,3437,Villanova,3323,Notre Dame,2,8,,-0.5882352941176471,-4.0,-4.75,-2.930604149591171,-0.2404266462435215,-0.138195072383491,0.1022315738600302,-8.793802718014177,-2.818158067588202,-3.2301543138455067,-0.536010378554447,-0.1729166666666667,-0.0337452447622295,-0.0220245461668102,-4.886950947611103,-4.861017060933307,-6.388488673603229,1.1623316746831236,-0.1510451657674599,-0.1494163018077943,-0.1235998453803074,-0.0607226083398425,-0.3431686096506642,-0.3111900673524824,-0.2822446348569506,-0.2446181908867417,1.8389183883222413,2.0793450345657627,2.1275800799785856,5.058184229569757
2018,-1,3278,Minnesota,3332,Oregon,2,8,,,-4.0,-0.75,-1.8099204937300064,-0.1957948312028991,-0.1030864269567077,0.0927084042461916,7.110253081984951,-1.3256184206661286,0.0487958481891739,-0.4044271337687615,-0.1404174573055028,-0.0760676664511479,0.0335673559510545,-2.0877267097540333,2.312041906576466,0.898586172989198,4.414531659561884,-0.0995382316793236,-0.1294842258398081,-0.0872207335726907,-0.0417590493648553,-0.2830411033018566,-0.2459910846057125,-0.1844054822227786,-0.188065572186218,1.8984453017617235,2.0942401329646225,2.392788404952835,4.202708898682841
2018,-1,3397,Tennessee,3333,Oregon St,2,-3,,0.4444444444444444,-1.0,0.25,0.703990621472852,-0.0139381602829047,-0.0530780756825761,-0.0391399153996711,7.520841926462097,-1.384767866562977,-0.2740910092742945,0.1203732937199171,0.0155728587319243,-0.0734993366642802,0.035154736405376,0.7631249659570578,2.1181373844659905,12.528963227889347,1.31082887773632,0.0435821969637473,0.0337989154157442,0.0335896047776186,-0.0350691509215065,-0.1079429446128849,-0.1013409781142264,-0.0755611616991884,-0.0245904014929324,1.8447385944123995,1.8586767546953045,3.6299807731343208,2.925990151661469
2018,-1,3438,Virginia,3376,South Carolina,2,8,,-0.6206896551724138,-7.0,-4.5,-1.802357788192152,-0.1718293405247044,-0.1464296264118608,0.0253997141128435,-3.0869369153500514,-2.9972597767257323,-2.902258187159613,-0.2737442043987745,-0.2258064516129031,-0.0500931618055547,0.0304463074183667,3.65901750687825,-1.2142441936152064,-7.766413668780309,0.5227432208300762,-0.1040842199392761,-0.0311647050675993,-0.0856046105742957,-0.2166510081481885,-0.1506043506473781,-0.1012172024756809,-0.0997367448333285,-0.0589423905167698,1.7447067443107476,1.916536084835452,2.1052761083173546,3.9076338965095054
2018,-1,3177,DePaul,3401,Texas A&M,2,1,,,0.0,0.25,0.1336033280853499,-0.0101495083110986,-0.0189227741464388,-0.0087732658353399,4.56038516510786,0.6113920032532953,0.1946255554387637,0.1450168103752941,0.0606060606060605,0.0370491257358776,0.0128394572877714,-0.712038484370705,-2.388264012951721,-11.22492103152459,2.8290324234815465,0.0134074421754894,-0.0002483401053665,-0.0053600778170754,-0.0592980095375691,-0.1016952434801158,-0.1173082999822773,-0.1363966902213232,-0.1450895969451481,1.969341456456401,1.9794909647674996,3.0021520922182687,2.868548764132919
2018,-1,3199,Florida St,3138,Buffalo,2,-8,,0.4444444444444444,4.0,3.0,0.6865427135525843,0.1633904351023914,0.1778685852105095,0.014478150108118,-4.361071475991025,2.751926552218713,2.715721213808276,0.077455517442924,-0.0372983870967742,0.0301809903492364,0.0244381938533495,-2.1386567804195096,1.7124286959451638,1.1219110066456397,-5.641505259537532,0.0841029590370923,0.1636249943140165,0.0665773904307317,0.2454889299506404,0.2873512471947217,0.2766888650571352,0.2526003756489486,0.164928481662309,1.9637025992915615,1.8003121641891702,3.2290064969943355,2.542463783441751
2018,-1,3326,Ohio St,3141,C Michigan,2,-8,,0.8888888888888888,3.0,2.0,0.7680588998197164,0.1537082250881536,0.0283786535314638,-0.1253295715566897,5.100185818254744,1.4987195716550077,1.736547288654423,0.0452501734595389,-0.0527859237536656,-0.028479214992179,0.0019649831987444,-4.658076697940139,0.0091908558276809,-6.8570138112003,-0.1554297273743952,0.1387452474533612,0.1537061996318522,0.1173814807034723,0.1307856395755749,0.1501236210975717,0.1463490106513025,0.1386216228453045,0.1341037484052696,2.095198627212697,1.941490402124544,3.458858700521948,2.690799800702232
2018,-1,3346,Quinnipiac,3163,Connecticut,2,8,,-0.8,-2.0,-5.5,-3.68489418619112,-0.4725846788630577,-0.2692794819602843,0.2033051969027733,-1.2783932398968574,-3.788114734309433,-4.364407113373277,-0.6583685906916726,-0.15625,-0.114490437535112,0.0483308427081801,0.0260451771789256,0.8185863518898788,-1.3917567594592557,8.995483735217965,-0.2196587915693688,-0.3199632510616039,-0.3038783933953656,-0.2687241886099207,-0.4121118906161897,-0.411738454754327,-0.4111783009615328,-0.379797192446459,1.6125503183975949,2.0851349972606523,2.129202300310109,5.814096486501229
2018,-1,3208,Georgia,3181,Duke,2,-1,,0.0,-2.0,-1.25,0.3243671227539275,-0.0554722582179245,-0.0905908637468141,-0.0351186055288896,3.43364656032,-2.345630042158513,-1.2389119761718943,0.1078606649844803,0.0731182795698924,-0.0589746313209032,-0.0306817763597077,-1.7793919161702585,1.283149107962803,-2.481566042730762,9.595503171460171,-0.0285748886562671,-0.0364280037094497,-0.0843805001371671,-0.076825798851583,0.1124039097058138,0.0901617306060441,0.1213711135814149,0.1086848323003341,1.7325357019936054,1.78800796021153,3.220275257937018,2.8959081351830904
2018,-1,3329,Oklahoma St,3280,Mississippi St,2,8,-0.8,-0.8,-6.0,-1.5,-2.4553491469711464,-0.215073735247287,-0.1116476487793634,0.1034260864679238,3.2225356577069704,-2.8789530355184256,-0.8594448985115433,-0.5230124622235788,-0.303030303030303,-0.0486501131087132,0.0344155571572057,0.4697876446559395,-2.815045823408584,2.5459233286395886,-0.9939248074059676,-0.0619461387771632,-0.0462301568954817,-0.0346742991854885,-0.056262568089717,-0.2988671312146505,-0.2144149198417352,-0.166258526373768,0.0015613691275936,1.8149358243973608,2.030009559644648,2.425962993473312,4.881312140444458
2018,-1,3195,FL Gulf Coast,3390,Stanford,2,8,,-0.3076923076923077,-4.0,-3.25,-0.787162000290277,-0.137918805748872,0.0131614934030006,0.1510802991518729,-1.1650979283844975,-3.1442689106968564,-1.7953461543235478,-0.1327618984810766,0.1834677419354838,0.0611309948293904,0.0470225301660084,-3.071460317985327,-1.3238163034838806,3.390763099631505,-0.1008882557841879,-0.2350591720991319,-0.2495002366044169,-0.2244251513243602,-0.1523921290904376,-0.2739712985653018,-0.304039121827981,-0.317528809251605,-0.2114818190339966,1.792670086707666,1.9305888924565384,2.221239827236674,3.008401827526951
2018,-1,3113,Arizona St,3400,Texas,2,5,,-0.3076923076923077,-1.0,-0.75,-1.491494120960628,-0.0832098445238577,-0.0570439627490391,0.0261658817748186,-8.463678160526484,-0.8958534516894914,-0.3143228901559145,-0.2030528628967292,-0.1761363636363636,-0.0203487356911937,0.0155226794495896,-1.7242771408784314,-1.136840354876096,1.074805801637659,-4.177371453342285,-0.127214933576462,-0.0665762084354905,-0.0563171630993752,-0.0235780568464269,0.0359815930913087,0.0044669472891312,-0.069078803001481,-0.2035003308057439,1.8144292407381968,1.8976390852620544,2.517049561480906,4.008543682441534
2018,-1,3166,Creighton,3417,UCLA,2,8,-0.8,-0.4444444444444444,-1.0,-1.0,-1.672300646203573,-0.185506129107183,-0.0486398299101302,0.1368662991970529,-5.46748599906428,-0.8941679524481811,-0.8472418937722956,-0.3567226662358616,-0.1741935483870967,0.0377702405073871,0.0155843650070467,-0.393829341538872,-8.712166888661148,-0.1033488185973112,-3.7992662106600825,-0.0748053296521882,-0.0551996846623172,-0.0849887496675677,-0.2848673174533734,-0.2180565728502408,-0.2043311458501699,-0.1617198495945536,-0.1930069632419256,1.813791085220597,1.9992972143277803,1.9604449953428216,3.6327456415463946
2018,-1,3390,Stanford,3257,Louisville,3,3,,-0.4615384615384615,2.0,1.25,-2.136074938058288,-0.1196309739123495,-0.1032529714255519,0.0163780024867976,1.08400467339699,0.5891108968646881,0.268916002084322,-0.3459240648319618,-0.2536764705882351,-0.0525629614327862,-0.0113167629454249,0.3148495805677562,0.2735293446378382,-5.141483385470634,2.060378128030255,-0.0156839592201998,0.0009101606073543,0.0033327450372959,-0.0247745851814825,-0.2537915164224988,-0.1864675279431359,-0.1170935926944862,-0.1625435417888459,1.7631305908178678,1.8827615647302176,3.008401827526951,5.144476765585239
2018,-1,3301,NC State,3280,Mississippi St,3,3,,-0.2352941176470588,-4.0,-2.0,-1.9544140507222985,-0.2166510081481885,-0.1842209158320027,0.0324300923161859,-1.4315380962964497,-1.639278911967652,-0.7205281403242005,-0.3130345644169934,-0.2196969696969696,-0.0745951921886373,-0.0029134296927287,5.525962792424039,0.5314147213322578,2.1745048804466194,-0.6652673215804477,-0.0749174457413299,-0.1002343132406806,-0.0973280817634753,-0.0654168219277558,-0.1718293405247044,-0.1552971052158334,-0.1361334552081519,-0.0789615161139655,1.7423625573447217,1.9590135654929104,2.92689808972216,4.881312140444458
2018,-1,3124,Baylor,3333,Oregon St,3,-4,,0.1538461538461538,1.0,1.0,1.8801538684439685,0.2035003308057439,0.0987167982646834,-0.1047835325410604,5.583043171470095,0.4683358411546798,0.7494311364332606,0.2094857417795831,0.2101293103448276,-0.0121989701967968,-0.0164923562341958,-2.9224571225964624,3.646655004178845,7.713812143712255,2.859015376483807,0.07195827445248,0.0418929061739919,0.0006267761589577,-0.0350691509215065,0.1114648711845228,0.0865120657805378,0.0659466447667643,0.0613896511966894,1.996533468359659,1.7930331375539152,4.806144020105437,2.925990151661469
2018,-1,3400,Texas,3417,UCLA,3,-1,,0.0,0.0,1.5,0.3757980408951393,0.0211934171682104,0.0151178527623594,-0.0060755644058507,3.798246985423248,0.0091339247224588,0.7834263088945503,0.0103016931418244,0.0383064516129032,0.0322148713385951,0.010085573675316,1.1429564499647888,-3.122442111401952,-1.7484204826041392,-2.838636971368814,-0.0169125538601455,0.0262951339594875,-0.02130168174731,-0.1799222739593169,-0.0771931540289557,-0.0348965185754909,0.0547501327453692,0.1145054520315611,1.877548767893087,1.8563553507248765,4.008543682441534,3.6327456415463946
2018,-1,3181,Duke,3163,Connecticut,3,4,,-0.9230769230769232,-3.0,-4.75,-2.9181883513181384,-0.3329942414356304,-0.1958487380265448,0.1371455034090856,-4.518099565891106,-2.027946389740224,-2.799409811136796,-0.5902296357895574,-0.2666666666666667,-0.0759293005656484,0.0390837472675453,5.527539894841222,1.3280938703749197,1.2847969868690328,3.660170033432381,-0.0432082546177196,-0.091402531613883,-0.0405320156538058,-0.0901914071092384,-0.5423378182565649,-0.4600226099939795,-0.4230663200714853,-0.386102107585257,1.685981062331334,2.0189753037669647,2.8959081351830904,5.814096486501229
